74	54	6	64	62	49	77
86	32	39	32	47	4	35
60	33	3	15	42	89	50
1	39	85	62	47	46	49
33	9	46	24	14	47	89
83	86	98	1	48	94	50
14	33	12	37	93	17	54
53	98	0	49	71	78	86
65	100	81	84	26	98	94
56	73	23	92	7	82	100
34	22	61	41	91	89	56
93	7	97	6	56	30	55
65	57	21	73	8	56	77
52	47	14	19	21	97	86
52	12	57	32	90	96	45
35	72	58	41	96	57	40
22	75	53	27	1	55	44
86	15	93	60	90	76	50
70	9	1	53	87	22	27
88	84	29	70	91	26	73
59	85	60	1	49	73	12
68	18	50	57	82	36	58
93	78	48	30	50	75	54
43	54	99	16	90	17	59
25	32	87	60	1	69	13
88	94	67	21	5	22	96
78	9	92	56	92	59	13
66	17	50	17	6	92	99
63	80	9	58	2	15	84
74	6	44	63	59	24	63
39	17	62	7	2	90	95
91	34	92	39	2	68	20
78	87	41	70	43	91	3
90	67	90	99	40	86	42
43	95	45	32	48	81	13
57	6	24	75	18	91	73
26	64	33	60	16	61	37
14	90	75	22	49	91	40
95	92	57	77	20	82	48
99	21	17	14	80	35	37
40	47	99	12	87	65	59
59	47	82	43	55	2	36
49	42	58	12	32	19	67
2	15	33	24	23	34	27
68	62	76	50	81	62	81
21	17	43	52	7	15	1
49	97	8	62	74	79	49
89	65	91	9	77	19	77
49	22	9	85	49	83	74
0	17	14	15	86	63	67
38	39	87	79	76	93	65
8	3	63	99	56	28	45
73	1	36	55	30	30	13
98	28	26	25	4	24	75
46	2	72	35	94	47	1
77	36	48	93	54	50	36
52	44	8	64	85	87	77
72	88	16	10	75	70	29
11	12	80	43	13	9	92
70	96	56	10	8	4	14
15	20	50	27	76	65	39
77	33	85	23	41	21	14
74	84	47	92	43	94	17
82	5	8	75	41	16	7
73	33	11	7	30	47	88
17	56	64	71	4	42	97
87	37	52	58	15	53	27
2	29	14	66	65	73	99
89	39	56	59	25	40	65
7	23	24	15	32	35	63
66	69	73	68	45	24	77
94	48	57	45	49	23	83
36	62	43	17	23	75	21
28	94	50	61	25	99	98
84	16	31	25	15	72	20
60	42	51	90	65	22	56
96	9	34	89	84	60	68
20	50	24	16	48	35	99
25	31	77	50	14	24	31
99	15	84	48	42	78	60
14	52	99	98	23	39	89
86	85	2	13	75	0	98
56	58	60	32	72	63	58
85	8	86	47	31	54	84
33	44	23	9	59	20	95
18	0	82	12	83	24	51
64	24	73	33	52	92	82
59	40	58	85	3	47	83
29	46	34	28	80	97	15
71	75	11	22	27	34	45
79	38	61	65	49	57	10
51	24	7	4	27	89	1
72	5	84	43	62	96	37
85	17	59	18	83	31	37
45	31	62	52	60	63	87
12	41	75	65	86	45	21
9	44	19	59	78	89	79
55	32	24	41	88	54	76
92	67	94	17	43	13	10
21	30	17	21	66	0	16
44	28	72	50	95	88	97
77	72	87	56	9	58	97
40	38	23	47	61	81	99
46	40	50	57	55	63	63
54	83	19	68	11	25	18
69	94	72	87	29	19	94
55	50	95	49	91	29	27
72	95	7	45	50	2	46
1	84	56	20	90	19	50
54	61	7	56	38	49	44
68	44	29	88	5	90	11
97	25	58	75	69	28	81
15	96	96	64	64	48	55
57	8	87	63	45	3	73
34	43	6	66	10	64	18
26	94	49	64	94	77	86
23	26	41	40	9	1	62
18	61	98	100	17	84	15
76	32	41	89	8	10	39
78	100	78	61	97	35	35
56	24	12	22	74	100	67
85	20	69	99	51	18	46
55	39	80	77	89	41	91
42	50	80	5	66	23	94
76	35	70	84	20	11	10
49	0	78	69	26	24	50
71	47	19	78	10	20	71
23	74	38	8	61	82	35
48	53	65	82	55	26	25
62	14	26	36	8	59	86
96	92	16	22	13	7	92
38	92	75	55	78	90	3
93	46	25	47	10	34	79
27	68	55	22	67	66	23
79	32	99	46	87	16	32
94	77	31	72	94	32	82
27	24	12	19	46	75	59
49	64	6	31	43	56	96
13	67	14	78	87	15	44
57	74	49	2	3	92	81
5	61	71	42	69	12	66
82	52	85	88	28	79	21
26	71	45	54	86	7	14
47	10	95	41	27	84	19
44	54	75	17	58	12	96
49	31	26	15	82	11	5
91	10	13	53	84	33	53
55	20	76	40	95	71	67
84	74	58	29	83	7	67
39	20	4	4	68	98	55
35	67	87	10	77	98	55
5	93	78	37	43	43	23
3	51	4	48	72	81	66
83	5	68	9	64	1	99
24	27	60	8	49	100	0
51	6	92	13	37	85	70
81	77	61	41	37	64	12
17	69	72	98	28	85	18
3	21	13	46	52	19	26
86	27	34	89	56	26	50
64	89	72	93	60	52	67
42	33	82	77	97	11	94
41	72	71	16	58	65	28
17	94	84	97	12	6	64
67	31	44	23	88	61	11
33	88	47	73	82	10	75
75	52	19	1	88	53	49
3	93	33	6	99	21	34
81	34	59	48	13	93	67
30	64	88	14	29	2	99
22	38	23	76	97	3	83
74	94	21	55	64	6	39
60	14	56	69	10	51	34
51	98	53	12	45	96	85
43	67	72	99	46	58	80
11	6	80	63	34	98	19
86	34	79	4	85	90	79
46	49	30	11	35	19	20
62	29	80	27	49	78	1
88	8	93	83	50	22	27
48	25	82	83	44	40	27
57	86	65	70	22	56	3
60	70	18	48	54	19	85
25	20	8	51	46	20	19
65	31	89	33	9	63	40
96	21	62	78	46	52	48
99	84	12	45	61	77	52
32	63	7	71	96	9	75
98	57	56	42	8	61	34
91	47	55	9	19	73	33
65	91	76	45	51	31	43
72	11	35	87	46	46	5
70	29	91	42	75	9	28
30	90	90	76	2	62	86
26	16	97	94	53	79	75
60	23	40	30	54	73	87
21	65	81	45	62	41	90
23	43	37	2	78	31	47
65	12	82	5	11	57	19
10	61	50	89	93	96	38
16	16	37	1	5	0	0
67	17	95	70	50	74	69
77	23	8	96	13	41	51
13	69	54	43	100	61	73
82	70	72	24	66	77	7
66	37	14	45	66	10	63
70	56	72	12	28	15	43
36	81	26	42	9	52	91
24	0	49	32	18	46	5
71	38	87	46	9	20	8
99	8	5	93	86	52	26
9	94	59	4	78	92	20
49	90	19	81	31	16	18
20	52	70	93	49	61	92
25	86	90	56	45	29	8
58	52	37	70	69	52	38
12	72	9	93	89	10	37
57	76	54	61	30	62	42
32	90	84	86	41	0	57
47	78	13	28	100	72	25
66	43	88	57	61	55	46
28	66	0	64	33	55	49
72	86	54	29	7	93	8
37	63	23	77	88	94	91
8	43	43	93	40	40	50
60	14	88	23	23	12	90
57	70	0	50	55	4	97
73	49	93	24	27	1	5
16	3	5	54	79	86	25
59	18	35	95	41	50	63
91	60	40	74	97	28	92
72	18	96	5	68	92	79
61	100	75	87	79	17	86
67	77	50	39	43	47	75
72	22	17	1	66	88	18
51	39	68	96	63	5	50
23	33	24	57	27	94	91
90	42	98	23	0	75	40
99	88	84	82	23	89	31
0	16	60	60	88	53	95
14	57	22	81	83	76	22
30	53	19	32	81	4	87
15	81	48	35	69	54	72
11	70	87	49	55	76	64
65	3	18	55	62	30	97
29	10	56	58	6	44	3
9	34	30	40	71	20	5
68	69	15	92	75	70	73
34	39	8	63	16	59	79
91	34	78	32	71	44	33
44	4	84	26	74	92	7
67	94	22	2	56	33	54
32	33	2	19	17	80	37
95	82	39	39	51	21	84
54	7	35	38	90	83	11
62	8	16	89	15	99	58
43	27	40	64	99	13	60
92	15	95	87	73	67	30
56	26	45	9	27	54	22
7	40	77	12	64	14	68
36	87	37	77	46	64	88
95	43	74	79	19	99	28
3	87	7	54	15	13	29
15	94	65	98	32	1	30
34	7	41	39	88	0	9
50	31	13	28	79	49	33
32	34	18	17	52	6	3
34	61	39	42	62	8	54
27	97	92	97	44	66	20
39	88	72	83	76	3	73
74	17	93	42	39	43	94
100	10	26	98	47	69	65
50	1	22	94	51	68	59
38	80	91	75	30	23	12
87	31	64	0	8	93	61
77	2	56	76	23	65	18
78	40	30	23	61	1	13
27	40	35	4	6	86	100
29	38	1	88	94	54	58
91	22	49	74	48	82	96
74	90	79	26	25	30	42
18	12	85	81	1	74	51
51	20	61	50	6	20	20
2	4	88	42	10	83	10
97	93	12	52	63	95	58
100	35	38	52	95	68	33
5	38	91	36	77	83	95
7	25	81	50	100	31	63
66	47	81	7	16	89	71
72	96	44	41	10	37	3
8	60	18	87	77	33	99
19	5	67	12	2	96	3
88	83	35	48	83	63	55
26	71	49	52	84	41	94
53	25	27	34	19	40	90
64	37	93	48	61	79	90
73	83	64	60	24	57	6
23	92	77	70	87	3	66
31	41	73	58	92	21	72
84	86	78	52	63	22	10
19	82	48	70	55	46	98
40	43	98	22	99	49	42
28	41	73	75	5	18	100
49	66	86	73	3	57	22
36	75	30	2	74	63	42
50	56	4	40	34	4	40
73	25	41	11	75	74	58
97	72	91	39	6	5	76
13	98	46	28	16	83	42
89	87	82	58	72	25	2
99	12	52	55	47	9	88
18	74	64	88	76	37	68
14	50	53	27	34	28	32
100	84	29	78	41	25	100
57	20	71	11	8	20	10
37	25	17	67	3	51	98
18	28	77	38	44	82	21
25	10	3	56	8	78	7
32	7	47	89	83	73	77
58	47	37	6	42	62	77
65	87	21	88	95	98	45
55	20	36	70	84	13	18
42	11	30	33	96	35	31
41	22	62	2	50	71	29
76	98	65	100	5	53	31
28	38	64	17	48	45	18
56	24	71	45	68	55	85
31	38	98	1	65	65	37
46	38	24	18	79	73	95
76	6	98	2	62	87	3
86	67	93	1	17	71	30
91	78	4	8	11	0	75
49	90	77	15	94	16	93
35	54	57	64	4	14	14
11	42	32	16	30	93	47
33	44	93	7	0	19	74
73	14	14	78	47	98	4
91	45	60	18	86	47	81
71	42	53	51	36	91	34
71	50	43	71	20	36	16
86	6	89	25	64	69	97
52	13	78	77	97	3	52
16	15	11	75	22	48	34
40	57	31	31	78	51	71
55	91	46	25	53	93	40
1	76	7	47	24	73	10
95	55	36	69	30	0	74
77	66	14	44	90	48	18
49	70	49	13	10	99	8
95	45	11	29	59	25	63
34	34	3	29	12	60	27
60	60	10	42	3	8	7
52	6	75	94	88	53	44
39	4	8	10	55	66	100
32	73	63	56	67	60	27
50	32	67	55	38	27	42
15	30	70	66	11	71	40
99	93	87	3	29	94	67
21	33	20	14	53	13	83
31	6	19	70	17	46	72
75	15	12	88	68	65	30
93	53	75	32	70	48	66
23	5	66	42	34	52	100
31	32	3	57	15	13	30
5	53	7	7	26	13	98
45	60	25	55	57	24	0
34	82	54	48	99	64	74
76	6	16	22	68	78	15
38	66	30	21	26	34	99
9	60	76	35	9	15	83
11	33	22	39	0	8	77
37	93	37	81	41	30	10
23	47	91	100	9	18	80
22	35	3	15	60	18	4
81	90	92	61	76	12	69
27	88	55	9	15	44	3
98	16	55	93	42	74	47
55	92	0	79	84	82	86
46	20	57	21	78	29	55
91	5	55	34	27	83	23
85	83	51	63	57	87	6
15	52	78	81	27	10	91
19	67	9	58	22	14	89
100	8	75	99	69	3	15
14	86	72	34	95	81	5
5	97	12	87	68	30	43
43	59	38	46	69	40	40
71	94	21	53	28	43	18
56	73	19	52	0	97	25
80	9	8	66	7	87	77
49	29	20	92	73	92	28
22	22	61	93	99	58	26
9	32	99	86	33	71	12
83	91	16	91	5	81	21
27	93	29	11	36	55	33
51	66	88	41	70	34	26
81	86	12	75	13	16	71
78	61	73	71	52	14	92
78	24	79	36	33	19	13
79	70	27	20	26	58	41
98	85	1	6	8	68	76
83	83	89	92	2	72	40
76	39	24	80	3	72	47
27	41	11	48	45	34	76
100	74	90	75	43	74	26
32	65	50	86	37	88	2
93	21	98	62	35	72	56
37	78	0	53	28	30	11
34	99	5	23	74	0	62
43	93	63	8	81	74	97
76	20	72	62	13	93	36
46	92	70	65	72	88	16
89	77	54	5	52	96	40
25	63	61	21	15	34	37
52	67	43	80	35	11	93
85	25	99	7	2	2	59
74	75	50	32	93	95	56
32	31	69	25	90	40	74
96	45	73	67	30	86	24
74	17	23	82	78	9	92
60	9	27	43	91	13	27
83	78	15	22	75	99	36
31	91	64	94	55	15	2
14	48	75	74	14	96	68
10	3	80	97	41	18	85
55	68	5	15	50	28	38
100	88	98	48	86	31	83
8	31	59	17	91	28	90
1	87	35	11	17	32	19
89	87	20	59	16	41	63
91	62	45	98	11	87	65
94	74	46	57	43	1	40
23	42	2	80	10	34	36
63	98	85	64	47	0	42
100	6	34	24	4	48	87
89	27	81	7	63	79	5
33	16	67	4	70	44	97
8	30	71	2	97	61	94
75	72	98	55	93	40	78
78	65	22	66	38	27	59
87	60	55	3	85	71	25
82	68	89	7	10	4	62
58	59	23	79	53	48	19
4	41	74	80	11	50	27
25	56	29	51	59	3	23
89	86	12	52	21	41	47
49	73	58	12	58	29	49
35	30	88	1	72	11	6
57	56	85	65	88	30	90
41	74	63	91	36	76	3
53	27	64	96	94	2	35
45	48	87	10	86	75	27
82	78	69	5	71	26	42
55	17	81	65	72	47	65
97	96	74	98	62	99	5
10	90	11	37	90	44	16
24	73	43	13	1	50	12
8	81	75	86	37	71	66
88	97	92	84	82	93	55
70	0	90	99	66	39	44
87	14	47	87	29	58	13
22	89	63	58	91	67	78
32	54	46	26	65	47	49
81	73	40	29	83	3	37
51	91	53	42	80	97	27
68	48	71	47	24	26	19
38	59	30	32	81	74	44
46	83	95	2	4	80	19
66	79	16	58	93	73	37
6	78	38	1	43	94	22
86	40	74	45	41	34	38
61	86	74	80	52	30	32
60	95	25	86	79	63	71
99	67	45	2	3	32	69
40	18	15	70	60	13	61
14	45	83	56	51	40	60
65	58	20	87	63	47	71
4	30	2	3	73	51	35
4	93	78	49	68	98	90
74	20	52	21	65	74	50
63	82	73	92	67	36	55
11	34	2	68	96	94	93
69	12	58	26	50	43	32
4	9	10	81	25	82	58
79	72	90	25	36	32	74
73	42	0	94	71	40	98
37	25	76	22	12	54	5
28	47	69	76	89	88	56
50	1	6	81	49	30	20
56	41	23	16	97	72	50
14	79	55	24	8	59	67
88	49	46	89	6	31	38
52	87	89	50	93	26	36
51	89	49	20	97	69	73
77	88	94	50	4	49	70
28	23	37	59	64	56	79
0	35	2	9	37	82	84
19	39	48	11	3	70	59
86	13	27	41	84	18	47
59	13	88	71	35	37	76
83	65	96	9	19	30	52
98	60	96	68	23	59	91
50	82	49	3	4	64	44
7	4	90	100	88	39	66
11	2	13	2	59	69	29
88	60	77	6	44	59	28
25	20	30	57	80	19	49
9	49	23	10	29	70	72
36	97	95	3	52	72	14
34	99	21	63	16	12	15
35	64	29	55	32	48	21
3	68	47	29	22	18	7
58	22	0	37	36	91	12
51	8	79	74	79	92	60
16	71	85	92	74	11	75
70	93	78	25	46	84	36
73	68	99	50	10	10	24
7	36	35	35	65	46	92
87	95	78	92	72	59	72
55	6	32	22	38	85	25
99	9	29	91	17	5	73
9	50	8	39	3	90	84
55	86	71	35	42	95	22
83	91	71	27	4	45	24
94	92	44	38	77	46	8
45	82	1	32	31	41	78
42	30	7	92	38	57	12
49	92	48	41	85	12	99
11	42	97	15	5	100	79
53	34	2	31	86	49	94
0	56	52	22	21	25	92
36	94	66	95	93	59	0
98	91	86	37	8	66	75
100	3	72	95	81	74	62
55	37	37	31	72	32	38
9	58	31	14	72	64	74
89	76	28	21	37	2	39
57	16	6	94	59	20	20
45	38	46	26	81	42	77
79	53	0	25	18	60	59
100	89	92	83	35	91	43
77	61	52	62	61	71	81
12	94	19	52	41	86	66
18	59	10	45	34	23	11
25	3	8	51	14	49	79
6	86	83	45	11	21	71
99	72	36	7	52	44	18
9	86	46	80	4	58	47
6	39	66	0	35	96	20
36	91	40	19	88	66	40
32	11	80	1	72	48	41
93	0	41	24	91	86	32
48	29	53	24	62	80	25
28	53	91	13	69	84	100
7	81	12	92	84	2	92
25	41	6	61	22	78	0
54	35	52	82	23	54	50
98	91	31	100	46	56	37
42	18	82	88	98	100	25
60	13	15	77	35	43	89
81	23	94	91	0	47	56
15	83	47	16	29	78	0
22	91	40	81	9	27	10
79	91	41	85	80	79	9
89	93	97	64	43	24	9
59	33	60	49	76	26	18
58	21	60	10	23	64	72
0	51	23	6	87	94	80
35	65	47	94	7	15	99
84	68	33	30	27	99	14
5	1	13	26	51	87	26
8	80	75	15	27	14	13
81	45	88	5	99	31	11
43	92	2	3	24	73	31
77	15	49	33	3	12	40
88	3	14	20	32	33	55
31	40	10	73	84	23	1
57	59	54	7	69	53	88
53	20	19	25	54	8	15
72	17	87	91	48	77	44
81	27	16	7	99	53	99
84	22	43	98	51	16	41
82	16	76	31	34	33	89
67	100	79	67	81	4	11
44	86	5	37	23	85	9
71	86	34	10	56	57	34
23	100	2	31	98	10	16
56	100	34	70	45	30	26
55	28	70	12	73	38	15
54	80	44	14	89	6	1
92	28	99	62	33	23	54
72	49	7	3	58	3	51
40	90	9	32	100	22	39
88	51	63	42	38	23	61
94	28	29	50	11	56	35
70	82	66	54	4	47	87
10	39	0	31	13	80	17
24	85	47	34	73	7	60
40	63	26	73	70	67	17
35	44	5	80	1	39	84
90	38	16	40	87	41	28
54	81	92	3	8	66	59
27	16	41	59	12	12	11
76	90	84	63	31	10	8
1	75	87	14	2	36	1
84	45	79	53	12	58	43
24	99	62	54	1	82	64
100	57	26	48	67	94	90
21	40	97	1	2	44	32
34	97	13	14	86	44	41
44	28	64	78	99	93	19
61	25	53	47	72	25	45
40	53	97	26	85	3	44
18	29	94	8	82	60	4
97	34	77	18	40	29	77
90	51	67	40	20	80	52
72	8	75	66	49	97	98
14	95	91	64	53	60	70
51	31	30	55	82	84	78
31	28	61	19	2	21	100
76	18	80	60	43	2	93
84	92	40	28	28	75	6
43	46	90	78	18	37	35
34	45	46	25	92	52	60
66	82	28	68	15	44	76
13	15	4	41	18	21	22
68	5	3	36	32	36	55
63	8	64	80	6	13	84
65	84	73	30	68	40	90
55	84	69	37	44	79	32
46	88	62	55	45	44	74
64	6	15	1	62	55	82
32	50	58	36	79	73	81
21	62	61	33	73	83	21
92	86	48	8	92	42	50
47	81	95	41	94	53	95
78	53	20	0	68	100	66
37	25	11	95	25	9	80
89	16	55	63	92	90	29
9	82	60	71	28	67	94
72	80	96	64	81	70	90
66	89	74	46	44	98	94
11	29	25	90	46	4	89
56	57	22	80	68	53	24
73	86	55	64	6	26	99
88	70	72	35	56	83	58
53	22	84	67	85	98	69
33	25	28	15	17	10	98
75	11	95	17	69	94	19
47	4	7	49	100	49	15
35	34	48	76	34	20	24
35	94	24	19	50	38	45
17	81	6	90	26	23	12
82	26	77	23	65	45	75
46	0	13	71	34	64	77
35	28	46	80	64	36	76
95	95	32	69	86	13	6
97	16	28	32	43	16	67
100	87	56	45	42	80	48
51	13	53	64	4	91	65
30	38	60	96	50	58	30
48	0	12	51	73	93	55
14	88	50	50	73	74	2
35	81	12	61	33	68	44
54	22	43	82	64	90	24
23	66	62	74	20	53	52
27	73	50	35	26	75	68
52	53	98	51	100	50	63
24	96	58	88	35	61	42
38	68	85	72	66	13	96
63	39	37	52	23	29	62
63	73	50	9	28	66	53
7	97	19	63	64	47	40
31	60	14	5	54	11	63
34	18	55	89	59	100	34
3	86	35	65	65	13	92
45	28	88	82	29	87	6
27	28	80	74	34	3	39
22	87	28	98	24	63	14
5	80	11	29	47	72	72
65	22	18	89	80	9	24
82	68	25	46	93	29	39
7	14	9	50	32	77	73
91	33	13	55	9	46	90
2	29	7	63	49	47	97
62	2	13	67	4	90	70
39	27	85	26	86	77	43
16	60	64	15	47	80	66
11	52	59	54	5	77	13
6	47	13	77	0	47	94
69	55	39	31	37	50	93
58	21	83	91	30	89	91
1	67	21	15	88	16	46
2	50	10	13	68	30	9
37	27	32	63	62	49	24
15	61	8	32	76	36	96
29	10	86	46	0	82	46
90	14	58	16	9	41	36
94	56	58	11	69	52	52
28	2	95	91	58	49	2
1	89	4	30	74	73	63
96	1	100	3	52	40	26
91	51	27	54	53	5	1
51	10	12	74	91	36	61
95	41	11	47	92	22	51
59	7	67	47	69	3	88
82	89	75	9	45	61	3
70	64	51	63	14	99	34
87	77	93	7	26	96	55
79	56	89	43	45	60	87
52	47	48	37	31	33	80
27	53	83	37	7	100	91
3	57	59	55	13	7	86
85	99	24	74	93	75	98
28	67	77	77	55	58	48
5	12	86	68	39	1	25
60	81	100	51	76	87	35
29	0	6	15	89	68	85
36	7	23	1	14	70	77
33	28	7	19	65	16	38
39	97	3	63	57	98	14
83	25	70	45	84	57	90
28	71	80	53	49	68	76
79	88	83	30	90	36	73
30	36	1	89	26	67	13
27	97	79	20	46	11	22
72	94	59	64	63	51	17
80	27	41	54	60	49	27
45	25	47	53	3	21	26
90	99	43	63	80	63	86
68	80	61	100	15	64	42
60	68	14	2	10	19	85
12	83	66	49	35	90	15
29	77	30	23	22	79	56
75	96	49	23	16	96	86
93	81	39	40	23	80	84
65	57	23	94	93	66	12
52	6	65	54	76	30	60
7	22	43	43	72	92	41
93	63	81	64	37	0	34
71	24	98	49	4	49	78
27	94	42	93	45	13	80
29	92	86	13	96	85	14
64	66	7	36	51	69	43
52	41	54	98	53	23	82
17	2	88	31	17	40	47
24	20	70	5	75	84	32
43	63	74	73	59	19	60
0	72	66	17	96	100	81
59	10	89	18	99	79	34
45	45	65	55	39	100	74
2	58	0	5	16	39	55
74	42	63	39	69	27	9
19	32	98	64	39	23	39
52	27	36	2	51	31	40
48	94	76	43	74	19	36
7	22	97	42	6	1	39
61	76	33	62	80	82	63
41	98	74	10	71	84	100
37	46	30	99	31	74	15
65	63	53	84	12	83	73
30	84	4	85	57	46	38
47	14	2	10	4	14	35
35	36	32	0	56	90	84
72	3	46	75	53	19	18
34	40	18	6	44	78	59
81	79	9	99	98	17	7
41	87	62	20	55	98	10
27	37	19	100	57	54	0
44	41	63	25	38	88	49
78	55	47	96	14	93	78
36	35	20	25	53	77	52
57	25	51	83	21	7	8
33	26	3	39	5	79	57
43	52	75	95	97	33	83
27	70	45	18	30	72	54
20	90	99	94	24	20	38
76	73	97	15	91	22	39
7	17	99	75	100	64	20
50	21	7	61	95	77	33
94	76	44	65	95	20	91
87	1	96	5	29	28	49
40	50	4	13	4	74	69
16	92	42	53	86	83	40
30	4	69	98	30	35	50
4	23	100	29	26	60	41
75	46	6	55	100	69	25
61	17	42	21	70	8	81
15	3	53	35	28	47	6
26	53	58	80	65	53	73
91	62	54	54	16	78	90
98	11	47	47	9	30	82
16	19	83	12	21	36	23
20	23	80	57	72	14	6
65	69	83	59	25	87	84
42	45	55	70	38	13	77
34	66	41	53	6	6	8
62	67	16	55	32	42	46
24	55	42	17	50	6	74
15	7	60	1	64	17	30
44	5	85	60	59	45	40
21	73	95	74	86	48	89
67	75	87	81	76	31	28
95	11	8	19	51	79	50
43	58	20	60	45	98	3
0	59	82	47	93	75	58
30	32	5	16	60	28	99
60	100	10	71	99	56	8
100	12	29	94	83	34	19
62	81	6	63	54	19	25
90	80	35	11	82	11	99
80	70	49	64	16	81	20
26	86	26	74	47	72	31
81	26	81	17	59	15	77
8	68	72	31	52	64	83
94	47	98	56	4	22	22
54	93	79	70	68	33	3
88	38	85	71	91	65	59
18	6	10	11	89	79	33
23	22	67	38	34	16	74
7	65	9	2	77	12	94
11	47	75	73	42	33	28
95	67	2	8	66	83	48
88	69	79	62	3	67	61
4	16	39	1	35	79	14
68	29	24	11	72	94	3
14	12	68	7	61	72	78
64	68	100	91	95	100	9
69	71	85	16	66	89	79
97	53	19	82	14	37	32
53	31	63	41	16	26	29
49	44	87	34	62	10	39
27	51	12	74	6	76	5
31	34	29	61	99	36	68
68	6	6	12	99	83	11
40	16	44	27	11	68	4
29	47	55	39	96	65	13
6	23	17	32	82	90	96
8	12	76	39	55	33	91
14	5	97	100	63	35	95
93	53	20	74	6	88	35
41	28	6	91	42	62	62
70	69	42	74	49	11	26
42	41	81	31	2	17	82
8	65	36	75	63	68	9
85	3	27	88	40	25	88
22	80	82	31	54	99	99
64	5	0	28	73	82	51
13	72	49	64	11	34	39
33	84	78	17	65	48	70
4	30	71	41	6	37	99
13	36	73	5	44	18	5
52	70	81	31	13	67	36
64	67	69	91	6	35	6
27	13	88	69	55	50	82
98	23	100	23	86	47	63
21	4	82	21	7	53	4
47	78	35	32	17	94	3
34	96	32	55	71	65	97
12	94	38	31	82	86	56
100	7	28	64	65	16	0
41	10	58	92	79	32	51
9	76	87	96	92	36	68
96	25	29	25	25	88	0
32	11	91	63	75	41	52
2	49	34	87	17	73	89
80	31	13	4	27	33	69
71	96	23	0	21	7	71
6	85	14	9	19	78	70
47	34	41	15	90	42	80
72	28	6	9	86	76	20
19	20	100	54	40	79	35
55	48	34	36	79	39	84
64	78	96	84	73	59	68
92	10	82	45	47	14	40
40	76	55	10	3	92	27
98	26	34	56	48	70	95
61	26	56	86	8	71	32
97	6	41	23	67	62	28
1	13	2	39	52	54	93
15	20	95	47	25	33	35
88	84	99	24	15	2	87
22	57	5	75	88	33	29
92	48	67	3	14	32	43
63	44	17	32	83	89	27
91	26	68	8	2	58	50
66	54	54	33	45	11	17
98	96	94	51	26	46	91
66	72	67	83	53	58	43
94	43	62	45	12	71	60
97	54	81	90	45	3	85
42	14	80	94	78	12	33
98	52	62	61	67	51	84
43	65	89	6	25	76	81
74	59	80	49	12	51	62
2	63	57	54	7	43	4
66	51	76	8	43	43	17
82	15	19	17	59	56	49
16	79	83	1	8	2	61
92	16	19	27	59	52	84
20	21	0	1	45	74	67
96	27	44	29	93	55	23
10	18	1	4	28	1	85
67	77	6	52	19	42	70
9	7	68	41	70	22	58
11	68	89	98	80	26	86
1	8	38	60	78	41	60
85	10	3	20	90	93	79
56	42	82	92	6	18	31
91	4	53	21	21	87	67
0	42	63	24	73	69	58
31	61	84	27	54	95	84
5	77	57	16	93	40	69
40	0	84	11	96	12	91
66	80	73	40	0	39	81
50	66	42	35	62	55	33
37	35	78	43	74	1	45
98	47	95	39	2	67	71
40	42	50	72	25	84	51
72	13	51	87	80	25	63
28	76	76	6	81	30	3
42	79	22	66	74	82	84
39	87	9	83	86	65	81
38	63	8	18	72	72	77
16	53	94	73	72	22	62
29	73	52	57	72	31	68
88	2	93	59	50	93	50
8	72	82	24	33	30	28
56	100	98	1	93	90	51
43	77	37	86	38	87	26
1	46	37	56	91	6	55
28	39	75	35	38	56	70
15	27	89	16	65	95	97
86	70	13	68	17	66	83
57	77	63	67	85	47	72
81	85	79	31	53	77	8
37	26	98	93	55	68	23
69	100	39	55	46	11	49
26	53	27	4	44	51	84
86	47	14	83	41	9	19
90	26	80	6	25	57	91
3	51	82	54	83	70	80
23	17	42	27	95	72	40
98	81	66	78	40	38	6
83	85	7	17	9	12	4
52	91	94	83	85	5	88
41	55	7	98	96	54	25
62	96	4	41	58	97	60
68	100	69	62	8	71	42
0	82	42	41	78	82	74
90	59	100	55	28	61	28
27	75	73	28	77	54	77
20	32	24	11	27	55	80
64	87	43	2	96	50	49
51	20	70	25	58	32	59
75	20	47	72	31	26	57
15	5	14	49	78	14	7
100	27	6	45	92	26	13
71	54	41	0	71	20	73
12	21	29	30	63	60	94
80	2	85	6	76	31	73
83	57	79	16	23	15	50
48	73	53	72	38	41	79
8	40	44	96	24	10	25
79	39	95	43	27	16	21
35	46	84	14	6	92	82
73	31	49	65	45	34	97
70	71	100	99	41	21	22
46	95	11	43	31	49	40
77	46	66	79	3	5	37
25	74	73	20	11	13	49
11	4	90	95	99	60	13
5	74	38	32	56	67	81
59	96	6	95	61	74	60
31	93	51	88	27	27	100
14	97	20	63	36	51	31
55	93	62	44	59	11	94
84	48	48	44	71	94	15
33	4	25	87	47	56	72
15	9	63	20	89	64	69
7	68	40	23	22	47	54
39	16	53	5	44	65	63
89	51	20	88	64	87	85
50	19	23	68	8	71	66
63	53	98	64	42	65	58
4	6	58	9	43	8	29
80	37	56	67	22	86	32
26	62	20	11	66	99	28
38	39	71	3	83	35	52
81	10	73	58	82	97	62
59	45	77	91	97	68	37
73	32	100	14	30	77	0
46	97	71	94	84	12	3
50	92	8	98	96	10	95
15	75	84	55	37	54	49
64	45	57	54	79	23	59
82	47	42	15	74	18	41
56	15	23	60	76	60	14
66	76	36	7	49	11	7
1	86	30	86	15	71	13
