112	68	70	81	64	84	50
92	31	26	71	73	44	42
103	84	78	83	32	72	33
122	77	87	28	73	40	53
82	52	29	25	38	90	55
130	90	41	28	76	47	80
221	161	138	110	86	67	37
122	52	31	72	84	34	87
81	30	43	79	63	26	46
184	148	125	95	72	54	25
173	125	105	79	54	36	18
69	41	28	89	22	24	43
81	35	22	27	43	20	21
104	47	21	65	71	63	88
104	52	86	85	37	89	49
73	22	78	41	86	72	25
101	60	44	88	59	49	18
104	48	49	29	90	69	56
59	21	25	38	74	90	31
97	28	76	77	36	69	19
49	24	38	47	41	58	52
140	74	44	85	77	61	71
256	206	182	161	139	114	85
50	18	66	35	74	30	47
72	49	29	37	40	63	44
159	123	104	80	59	37	19
259	196	169	151	126	102	84
108	54	81	42	70	36	58
88	54	36	90	84	76	72
46	19	66	58	74	80	69
91	60	82	43	22	80	86
209	145	123	103	73	53	28
108	63	21	85	22	63	20
79	56	68	27	79	73	31
121	71	47	50	18	24	88
187	162	140	117	96	75	55
121	90	77	34	28	27	71
99	69	61	47	37	85	65
146	90	61	66	36	21	67
104	70	33	31	22	33	52
137	70	80	62	69	33	35
43	22	33	48	32	88	44
47	24	52	70	32	56	45
256	209	187	160	131	111	89
103	72	81	46	88	33	34
119	67	85	36	19	21	31
110	89	30	26	90	83	40
227	200	171	141	117	95	73
209	174	146	126	106	85	65
70	52	34	21	79	22	37
105	52	38	57	37	28	86
146	85	76	27	57	35	89
97	43	20	56	72	35	18
67	46	25	33	60	46	52
100	78	45	27	35	58	30
52	29	82	87	18	76	31
120	50	59	48	25	88	76
118	65	87	56	41	71	54
244	184	166	142	121	98	80
154	85	84	41	88	49	34
76	21	58	69	82	21	45
103	51	72	55	40	86	33
84	38	28	46	65	46	35
139	69	62	36	35	74	26
216	198	175	155	129	109	79
107	51	75	80	43	21	34
111	88	70	44	19	46	54
161	137	117	99	70	43	23
240	185	161	139	114	91	62
87	68	36	80	89	88	37
60	33	73	70	73	59	26
210	162	141	118	95	70	52
50	26	27	59	71	75	39
98	48	86	18	18	26	45
83	57	81	55	42	30	88
69	51	83	67	26	76	66
112	87	69	63	57	38	38
126	66	84	74	80	33	58
129	70	52	50	45	43	19
75	37	78	40	18	42	74
100	39	59	48	44	53	70
238	214	185	163	137	108	79
77	19	31	66	83	18	60
124	74	21	40	83	41	55
92	38	31	85	29	74	75
103	44	67	27	35	47	34
127	82	86	59	20	29	52
61	30	68	44	47	70	35
84	59	24	51	78	42	29
233	175	153	124	106	82	53
105	35	55	84	40	25	53
53	30	30	77	19	32	51
89	44	22	55	88	57	79
103	34	79	38	58	77	63
134	83	62	40	88	74	51
79	24	39	42	26	35	34
60	30	81	43	18	28	57
201	167	138	108	81	62	41
149	88	77	42	81	77	62
128	75	19	35	22	36	37
96	67	44	21	80	75	18
106	64	64	48	37	72	80
100	82	30	43	63	65	35
114	78	85	39	40	26	48
115	64	49	42	76	68	53
242	196	170	140	119	90	66
83	33	49	83	58	61	41
57	33	63	58	24	81	38
110	49	75	68	78	82	40
97	71	53	79	40	89	81
106	49	23	70	81	40	83
88	41	68	76	82	37	82
93	68	41	68	61	54	38
64	35	76	46	18	52	46
87	43	64	27	73	40	88
55	23	21	42	89	40	68
122	57	37	22	57	77	57
180	161	133	104	77	59	34
84	25	59	56	80	45	32
72	48	69	59	26	77	33
122	81	55	83	68	65	75
139	77	23	43	79	40	30
126	86	89	88	22	27	79
96	58	52	32	61	43	68
85	22	61	37	65	36	59
105	85	19	86	41	50	75
83	18	28	57	58	90	76
97	45	60	21	21	52	53
98	42	19	58	48	54	50
60	35	38	32	88	59	52
77	48	25	47	24	89	66
108	79	82	78	49	69	80
123	64	67	88	75	59	41
139	71	20	20	22	84	38
114	76	83	88	75	39	83
125	87	37	81	71	49	41
69	19	32	75	60	59	86
128	83	36	67	51	26	27
108	41	44	27	19	77	49
128	85	38	69	37	88	59
89	52	79	46	37	19	76
128	87	60	54	67	30	73
91	72	53	90	85	82	44
71	45	27	21	53	49	84
42	20	87	90	89	30	83
54	21	37	56	58	32	81
84	23	53	78	56	71	47
118	68	33	63	23	30	44
126	82	84	28	45	27	48
109	61	52	86	21	68	55
104	35	20	86	54	27	40
80	48	84	41	20	47	80
78	40	63	89	34	82	77
97	63	64	41	31	52	81
55	27	64	27	28	70	43
118	70	49	48	66	77	52
245	203	185	162	138	108	78
110	48	28	86	20	48	76
112	49	67	27	37	36	20
68	46	57	46	78	44	61
236	184	156	129	108	86	63
115	62	76	36	87	54	21
235	189	166	139	119	98	69
69	31	82	86	26	47	34
248	178	159	135	105	79	51
118	75	54	60	27	44	30
50	21	36	77	54	71	43
127	73	86	35	60	48	61
49	23	66	45	82	65	18
70	19	90	66	23	34	62
96	72	80	82	38	52	34
61	42	85	57	84	36	38
137	81	81	47	69	77	50
49	21	81	35	20	29	37
233	174	155	133	103	74	52
85	37	20	50	39	36	62
126	83	35	57	73	87	23
93	25	85	31	55	71	21
158	90	75	42	69	34	51
102	43	87	69	58	18	60
69	29	61	55	51	82	76
195	168	141	120	98	73	45
98	73	33	72	43	67	49
98	59	69	36	31	28	31
58	28	70	80	49	21	47
117	53	31	68	69	52	51
51	33	79	57	42	45	42
94	72	77	22	39	47	87
100	57	88	48	87	72	50
96	35	79	54	60	65	50
92	72	24	59	41	46	48
127	79	21	52	43	49	80
121	61	40	83	81	59	42
145	84	30	42	23	23	90
95	75	28	42	63	68	57
99	72	30	58	55	81	84
118	80	56	20	86	23	63
71	44	80	79	89	59	36
104	49	57	39	38	39	79
141	89	65	85	88	77	56
54	21	28	19	73	61	72
61	18	89	81	26	43	76
152	84	73	45	31	43	56
93	38	21	27	30	84	90
105	42	58	85	33	55	47
116	55	56	58	34	46	82
97	64	58	37	39	40	61
103	55	56	87	27	58	85
196	178	153	133	111	86	66
81	23	90	46	87	24	40
130	64	19	58	31	31	63
102	77	50	73	21	55	77
85	64	83	45	42	25	83
75	33	79	42	41	76	90
66	23	75	24	40	51	64
113	58	30	37	42	90	81
107	61	55	59	74	73	68
89	36	63	23	51	85	88
75	26	63	72	29	85	59
100	60	79	86	53	35	81
193	171	153	127	102	80	60
93	33	51	57	62	75	41
199	155	136	116	88	62	44
120	56	34	75	81	28	82
125	86	36	51	81	27	21
109	59	77	25	34	39	80
244	206	187	163	133	112	85
55	22	18	46	78	61	67
111	43	52	86	34	78	61
101	61	30	81	19	61	71
98	38	50	26	31	18	42
102	40	78	58	30	43	71
99	73	27	28	55	48	67
206	160	135	116	93	66	46
110	79	22	50	59	79	79
67	36	45	33	80	85	58
220	158	132	105	77	52	28
117	51	53	54	80	64	25
72	36	35	54	60	24	30
70	26	89	90	30	86	88
220	196	170	146	125	102	83
222	191	172	147	122	101	83
135	84	79	82	58	83	87
101	49	57	87	64	70	28
63	40	84	56	46	34	57
131	64	45	90	22	55	23
136	80	75	56	38	30	42
116	81	21	25	38	19	28
133	68	36	62	75	51	65
86	37	69	87	77	82	83
96	41	68	71	77	67	65
117	52	72	83	57	25	83
81	32	56	21	66	82	81
73	45	46	86	84	60	60
95	60	42	65	49	34	55
73	38	27	74	50	34	56
49	27	41	81	66	22	89
114	81	25	83	40	49	84
50	18	56	42	35	71	23
174	137	110	85	66	48	28
94	67	67	73	75	35	41
87	21	54	34	66	47	40
90	51	75	70	55	75	60
103	74	43	53	25	57	27
108	55	87	27	28	83	89
84	59	71	73	88	28	19
99	29	54	29	19	34	60
118	57	37	41	82	63	33
254	188	166	143	113	92	74
178	139	120	91	71	50	29
107	44	74	37	80	37	61
221	159	141	113	93	63	36
97	34	32	24	40	71	72
75	24	64	31	41	26	58
187	139	115	96	73	52	34
106	87	29	62	90	25	32
91	27	73	42	42	76	46
110	50	70	64	28	74	82
140	74	67	82	18	76	37
113	87	76	53	39	26	55
105	66	34	42	81	81	78
130	80	80	39	59	32	89
118	65	61	73	85	37	86
82	47	23	48	54	57	44
283	213	184	161	137	114	89
255	189	164	135	107	84	66
211	175	157	134	107	89	59
231	185	162	132	107	78	59
99	49	57	41	68	23	40
95	61	69	33	76	19	85
86	46	43	84	85	51	75
113	56	26	50	32	89	23
151	87	27	58	75	89	55
234	186	161	143	123	95	73
81	48	72	89	71	77	57
108	69	86	38	58	88	66
92	48	71	78	67	77	29
135	68	26	26	34	64	53
194	168	138	111	88	68	44
191	152	126	101	75	49	24
98	46	57	56	35	70	84
140	87	21	37	34	58	25
122	88	35	77	22	22	72
136	67	52	70	48	89	70
40	19	23	22	35	80	46
146	90	76	41	24	56	83
75	42	20	70	51	79	51
76	45	55	31	67	74	63
70	52	22	57	43	70	69
141	75	48	89	88	73	40
170	143	115	96	70	51	27
229	162	137	116	97	71	42
113	88	80	79	88	69	81
154	86	74	63	37	22	21
71	18	25	85	44	45	19
71	42	71	80	64	86	66
120	60	72	35	43	74	34
92	31	66	71	26	23	69
227	170	145	115	90	60	33
70	50	86	28	87	40	40
256	217	187	164	135	110	90
83	39	86	76	56	43	83
67	38	29	37	34	67	71
118	70	71	67	73	58	79
100	59	50	31	29	82	34
138	90	69	18	59	63	61
144	77	63	40	77	81	67
83	62	39	85	32	28	81
70	28	57	87	25	29	52
235	165	140	111	84	54	32
202	133	114	95	74	45	19
97	47	20	76	43	61	38
57	26	88	74	55	39	57
117	70	86	27	61	32	59
106	73	25	60	90	28	65
62	37	76	34	52	65	28
66	26	84	84	89	75	34
101	41	43	87	83	21	74
91	67	23	58	49	37	46
47	27	59	30	63	24	28
102	37	25	58	70	70	32
202	132	107	87	64	36	18
128	61	62	71	46	34	52
72	54	28	18	75	78	59
105	79	59	30	18	48	44
97	52	64	30	58	32	50
95	68	88	60	86	53	25
175	135	113	95	71	44	22
53	30	75	34	78	30	20
154	132	112	92	69	51	22
114	71	77	48	53	64	64
230	161	134	116	91	69	47
81	60	57	47	52	24	33
231	172	154	133	103	84	59
279	210	184	164	137	113	84
61	27	24	44	86	51	52
89	41	87	48	72	62	37
67	29	86	90	76	18	33
212	149	122	99	78	58	28
72	30	29	81	76	86	46
109	89	28	85	73	71	57
140	85	82	41	24	34	69
95	44	27	69	89	65	31
83	63	64	49	55	66	84
117	72	61	50	52	43	67
151	87	47	69	61	74	41
239	181	155	129	104	82	57
42	18	48	68	81	67	49
78	60	76	32	69	85	67
213	170	152	131	107	79	59
232	181	162	135	117	98	72
70	31	32	48	59	74	76
90	71	83	22	51	25	56
122	54	80	48	42	86	43
207	146	123	94	75	57	34
122	53	37	31	23	75	53
95	73	74	47	37	25	36
203	182	160	133	111	81	59
48	27	90	49	28	90	71
229	201	173	145	123	102	81
114	78	67	22	89	55	22
107	69	45	84	60	30	41
96	78	58	70	79	20	26
156	87	32	38	50	32	86
125	67	39	68	26	78	74
267	203	178	152	129	106	76
100	50	59	55	87	58	23
88	27	52	25	45	85	44
205	148	123	101	78	60	33
87	56	39	35	76	23	33
170	152	129	109	80	57	31
71	34	68	80	69	40	85
96	34	64	21	77	20	77
77	34	45	41	72	43	66
93	23	60	27	70	31	90
132	78	42	23	88	21	56
126	69	50	19	20	62	39
69	23	62	89	25	44	88
97	35	42	46	32	84	86
95	42	42	49	33	77	84
124	61	72	83	77	41	36
52	25	41	48	32	33	25
101	56	77	27	52	90	76
254	196	170	143	116	89	64
271	230	201	172	142	113	87
88	65	73	58	22	38	72
67	35	63	69	21	59	36
149	81	44	54	56	51	61
262	207	183	155	134	111	81
243	190	163	135	115	87	59
110	71	31	28	49	77	39
109	85	34	20	54	75	88
81	40	23	57	29	53	28
118	86	86	90	90	87	29
227	164	139	119	97	75	45
85	58	21	38	75	30	42
120	63	72	40	87	66	21
131	65	73	80	76	72	58
77	28	38	32	50	39	20
72	46	49	24	61	74	18
207	160	137	118	90	66	43
79	21	79	89	24	70	60
71	40	40	24	26	21	81
220	154	136	111	91	61	42
252	196	174	155	130	103	76
119	73	49	72	48	48	55
108	38	80	57	33	31	89
118	71	42	57	35	54	45
90	47	62	37	87	88	32
51	23	38	64	59	67	53
210	167	137	111	81	59	36
192	173	144	115	93	68	45
75	46	65	31	34	79	63
188	132	114	91	68	50	22
107	84	86	64	19	85	43
114	57	64	67	90	48	64
107	44	63	84	26	50	75
101	58	25	40	23	19	54
128	84	56	48	84	35	22
53	31	61	88	74	64	41
83	63	57	47	45	48	71
246	200	182	160	136	106	86
185	126	107	83	63	41	18
93	27	81	69	83	58	82
81	52	27	78	24	73	42
119	57	26	64	85	34	83
214	184	163	143	120	93	75
80	46	57	64	21	85	62
45	26	24	65	66	37	57
128	59	24	59	82	32	23
224	175	145	126	106	79	54
112	71	81	42	53	19	82
99	66	67	63	82	43	89
127	57	51	75	67	47	70
72	32	59	28	53	89	23
133	63	70	79	74	20	42
192	170	147	127	102	81	51
135	68	76	26	53	22	20
225	193	165	141	119	95	67
95	61	83	80	61	28	30
127	82	66	90	30	41	26
81	22	63	80	21	77	84
57	31	84	24	43	61	39
84	50	53	68	49	22	25
114	66	31	60	52	73	68
133	86	54	53	58	34	53
123	72	28	88	75	40	72
209	186	160	137	107	80	58
98	68	71	66	21	58	50
51	25	64	57	42	41	40
132	79	39	82	68	59	79
140	85	35	26	48	20	76
241	186	165	144	114	84	65
130	60	31	52	71	45	44
61	20	63	19	47	63	39
79	32	66	62	46	31	24
111	50	28	73	30	72	72
91	67	30	41	88	68	73
80	23	74	47	42	86	36
106	53	21	68	25	64	60
106	80	74	83	65	31	72
109	43	76	45	45	62	62
152	84	45	56	85	31	34
100	43	33	73	41	49	83
81	29	62	33	52	71	72
102	56	65	29	47	57	37
98	50	77	80	31	40	29
143	76	85	72	25	83	79
76	19	46	64	80	32	86
74	49	82	34	79	90	65
91	70	43	43	82	33	64
270	206	184	160	142	112	83
60	23	85	19	43	53	82
279	209	179	151	123	99	77
89	54	34	26	88	23	40
51	27	74	78	54	89	71
205	155	129	103	77	57	34
93	46	48	27	65	56	31
73	53	18	45	76	22	47
107	69	56	89	59	78	78
122	68	68	24	43	63	45
115	45	89	76	27	78	50
129	86	22	49	82	41	59
78	21	46	30	31	39	26
90	65	82	36	37	79	38
122	55	84	74	74	85	33
99	44	30	56	39	68	74
138	73	36	40	74	90	46
140	78	27	83	44	74	49
116	60	79	41	54	80	69
101	37	64	88	53	49	86
77	33	60	39	54	60	70
99	60	27	43	55	78	35
221	196	172	148	128	104	75
100	32	88	28	90	56	53
94	75	50	82	36	35	18
38	20	23	63	43	30	84
105	51	36	52	67	25	32
151	84	42	62	56	52	76
122	75	66	62	33	66	41
133	70	26	35	42	86	85
51	24	25	55	58	88	31
226	181	152	132	108	83	56
127	90	54	29	74	55	31
129	80	35	89	21	18	72
202	171	143	124	95	74	47
135	89	64	51	78	65	80
67	31	37	75	89	26	66
118	83	60	21	37	41	61
55	36	37	83	75	68	19
59	23	68	28	19	72	37
90	59	62	52	72	21	57
150	87	80	43	69	52	60
89	39	87	53	34	28	50
141	80	42	87	52	22	80
222	163	138	120	92	70	48
90	55	85	54	36	68	73
92	23	51	66	48	19	39
115	86	81	19	73	61	61
69	18	61	67	63	64	82
153	85	81	38	90	19	62
231	181	156	127	103	85	59
135	69	18	49	53	80	24
97	66	66	35	78	85	77
131	79	46	63	50	46	89
130	74	31	32	31	40	41
143	88	59	72	63	36	58
87	23	49	86	63	26	29
168	144	123	95	73	43	25
129	62	28	41	22	59	53
93	44	57	86	73	67	56
93	62	55	33	24	26	37
63	22	40	44	56	82	57
98	57	74	33	32	35	62
199	160	133	110	87	61	38
84	37	76	45	38	34	22
110	86	81	78	78	78	40
97	43	34	86	40	44	51
240	187	163	143	120	102	78
117	78	80	33	20	69	90
61	27	73	62	48	87	64
98	74	25	82	30	29	85
118	49	39	75	51	79	20
140	80	90	38	82	65	69
144	75	42	84	48	69	78
105	58	42	52	30	53	33
109	74	89	53	55	20	45
133	63	28	59	22	81	54
118	90	21	35	42	74	53
102	70	90	19	84	79	64
41	19	52	86	43	60	83
113	84	61	40	55	59	43
108	54	77	27	34	31	59
102	33	87	68	90	56	46
58	30	20	25	63	20	86
239	197	168	143	117	91	68
205	186	158	135	114	84	57
147	86	73	45	51	60	58
129	89	81	20	26	64	41
105	69	63	79	20	44	87
93	26	46	81	42	64	80
274	207	184	156	132	102	72
92	70	33	55	68	22	20
129	62	70	67	45	66	45
94	40	70	79	48	39	61
68	47	21	90	64	22	26
100	45	22	84	75	59	69
140	85	46	70	35	37	29
252	221	194	164	139	119	90
139	75	56	40	35	58	42
94	55	61	20	40	61	19
142	85	90	74	78	73	71
106	58	82	26	44	52	66
84	60	68	62	29	29	88
96	62	89	86	88	23	74
104	45	20	69	68	52	28
91	36	71	62	47	49	70
108	47	50	21	83	18	77
107	46	19	88	83	82	26
86	28	23	74	59	41	48
94	38	76	64	85	63	39
100	33	74	85	39	60	67
89	31	51	83	35	68	47
72	24	64	32	47	70	47
147	79	57	39	73	43	40
74	29	81	78	31	47	32
91	29	74	18	38	76	62
71	36	34	77	56	83	27
157	89	58	51	34	26	43
199	140	118	97	78	54	33
201	144	123	105	78	49	21
84	50	60	66	70	28	32
128	86	89	71	86	62	30
87	49	22	19	65	48	71
103	64	90	82	22	58	78
62	26	64	27	37	26	32
88	53	65	54	74	56	49
99	41	70	24	33	65	26
131	82	42	55	56	34	76
145	76	74	69	70	44	66
114	51	19	63	73	42	24
106	49	82	28	89	76	89
95	75	36	51	69	18	48
119	84	47	89	43	58	61
110	59	20	81	58	73	57
55	21	41	48	82	70	70
211	167	148	124	96	70	50
74	24	72	83	90	53	74
59	19	90	37	34	79	82
144	87	85	80	76	38	82
134	76	70	70	61	28	72
229	182	164	145	118	95	73
98	70	83	90	72	79	83
85	58	73	37	21	55	40
127	83	25	20	42	90	46
144	86	39	57	54	36	80
63	37	61	59	90	48	59
85	30	60	59	21	58	65
120	79	30	41	44	32	51
124	84	85	89	46	53	18
59	33	78	88	23	28	86
122	66	88	44	53	20	24
143	79	76	57	79	37	52
91	63	39	34	88	20	38
109	42	42	51	48	57	36
84	55	23	73	66	40	52
119	55	59	77	19	37	52
68	26	88	66	24	73	31
53	25	48	59	60	68	76
70	39	21	67	29	67	42
95	62	42	36	24	42	61
109	73	18	29	79	81	25
103	64	58	79	66	45	22
113	58	49	73	88	39	87
116	53	19	74	66	73	73
73	32	33	29	71	60	62
119	77	38	37	45	55	36
123	54	36	25	58	18	21
79	32	63	55	34	72	43
61	43	62	68	87	87	49
66	20	45	30	71	61	71
195	136	117	97	68	50	31
84	31	52	29	65	25	90
97	66	38	61	72	69	77
190	149	121	100	74	49	22
212	179	149	123	100	73	44
112	76	55	36	21	75	18
212	145	117	88	67	44	25
125	66	43	18	66	61	22
66	39	81	19	23	30	53
143	81	35	58	22	81	67
131	71	51	41	27	39	63
150	88	81	19	47	23	25
65	31	45	74	27	47	49
109	47	52	84	39	22	64
273	215	195	170	150	120	90
67	36	59	44	27	46	90
74	30	65	80	51	50	21
78	20	22	44	46	56	66
57	30	62	82	87	58	62
70	21	66	77	71	82	28
72	31	74	27	76	54	82
182	156	131	110	89	70	44
66	29	77	59	22	56	42
139	88	86	64	31	48	50
69	19	33	22	79	65	35
240	182	156	130	103	74	46
117	58	45	49	23	70	72
117	56	57	88	85	71	84
124	73	45	28	73	24	24
121	87	75	52	84	61	29
62	21	66	26	90	42	27
111	44	71	23	83	27	41
103	68	51	63	66	46	36
112	54	37	31	86	67	34
74	29	53	88	69	54	82
217	154	135	108	88	60	38
142	78	79	27	55	49	71
156	86	56	56	67	42	69
111	68	54	37	73	18	70
107	62	44	41	51	59	18
103	72	70	36	70	77	76
74	32	59	65	45	39	79
128	88	69	76	64	89	36
78	21	67	25	47	49	25
107	62	87	39	79	55	20
221	171	142	112	87	67	37
91	34	80	87	42	35	48
66	42	22	19	30	31	68
103	56	27	40	42	31	27
258	197	169	141	115	85	60
118	74	66	37	65	38	22
134	69	19	51	37	54	59
84	66	37	74	66	58	64
109	64	56	21	35	53	79
64	45	78	52	33	28	53
125	90	85	84	77	87	20
255	199	170	149	124	98	70
79	37	80	59	64	90	62
97	40	90	28	29	57	73
213	180	152	128	102	83	64
108	50	76	37	28	72	73
74	36	41	90	31	83	23
76	44	53	43	37	66	44
68	23	56	21	35	30	56
110	58	39	60	62	82	76
82	53	73	37	45	77	46
93	33	77	88	50	82	76
130	61	54	70	68	82	27
141	80	58	50	78	31	57
64	21	81	66	25	83	33
97	27	72	26	55	37	35
170	144	119	97	71	46	19
218	152	124	96	74	49	27
224	178	154	132	102	74	56
117	88	49	58	61	48	89
77	20	57	89	71	67	58
89	24	57	75	81	82	24
92	43	35	90	28	35	60
147	83	66	90	52	31	42
101	64	42	77	33	48	48
236	207	179	149	131	109	80
104	68	50	68	82	81	50
143	80	49	21	43	70	44
133	75	35	74	48	52	41
101	72	47	44	33	36	45
78	34	75	64	76	47	87
79	26	86	66	50	31	81
43	20	56	88	36	64	25
234	201	174	149	121	92	73
77	24	34	75	33	84	38
116	49	64	73	81	39	63
95	67	47	24	39	61	65
249	188	165	140	117	98	76
74	28	68	20	67	78	38
124	61	57	87	77	66	48
72	51	80	23	84	39	35
120	71	69	84	24	71	82
89	24	25	20	33	61	33
212	188	169	150	127	102	77
208	159	140	120	93	74	48
125	61	21	80	28	34	44
66	18	80	18	54	64	48
138	86	70	47	81	63	53
72	21	77	62	33	23	52
99	71	47	41	52	27	34
118	87	29	67	36	22	77
107	88	62	28	52	76	47
171	137	119	95	70	40	22
211	163	142	123	93	68	49
217	176	158	139	109	80	57
100	75	68	51	89	70	30
112	76	47	85	49	20	20
78	40	36	33	53	85	67
235	210	181	163	135	116	87
242	178	152	132	105	86	63
115	66	54	83	61	18	40
95	41	59	45	57	28	27
68	26	82	21	82	53	74
83	24	62	71	25	49	34
112	86	75	25	51	32	46
234	211	183	161	131	109	83
77	19	34	89	81	87	42
110	68	48	29	43	64	22
104	52	41	53	36	36	57
128	88	35	48	72	51	19
139	90	21	58	76	46	25
138	74	18	49	38	66	40
107	74	42	27	88	38	43
83	32	70	33	60	54	84
117	78	42	39	63	90	57
115	62	87	44	62	74	38
85	43	59	61	43	77	87
229	174	148	127	99	69	40
227	208	183	157	130	105	86
65	19	54	63	69	53	71
258	201	176	149	122	96	77
234	198	175	154	124	95	74
100	69	22	86	42	31	34
112	57	39	65	73	24	87
125	75	76	32	24	42	65
132	89	43	60	72	37	60
91	23	50	66	23	20	54
79	50	75	58	43	32	58
135	90	42	78	84	21	56
234	166	136	110	83	57	32
149	79	23	84	66	37	42
87	45	52	73	60	59	85
218	182	152	129	105	78	48
73	51	46	52	53	19	34
90	68	77	55	21	70	21
120	87	69	62	87	54	61
83	33	71	53	90	67	21
128	66	21	64	42	28	49
194	174	155	133	113	94	71
114	87	71	60	75	75	35
145	83	42	78	73	34	60
117	54	35	90	78	18	70
65	18	42	50	73	58	70
54	35	18	86	23	23	76
115	84	29	85	22	54	53
115	65	47	45	78	59	43
118	50	34	43	31	76	48
235	193	170	145	117	90	63
120	74	63	20	59	54	66
89	70	68	81	45	54	29
60	28	75	77	66	66	34
90	65	20	56	73	42	42
66	31	80	55	51	42	19
105	57	52	79	70	70	31
64	34	70	49	52	79	69
59	27	18	69	90	67	23
206	179	157	133	108	86	57
115	47	73	27	81	69	48
108	83	38	47	64	54	59
116	60	40	45	87	77	38
82	58	25	33	43	44	76
109	68	57	45	76	42	67
99	73	74	62	29	89	89
72	48	62	48	88	28	76
116	72	74	45	66	86	44
128	59	76	71	45	38	28
80	27	69	84	63	84	31
58	28	41	27	40	27	66
110	60	89	18	79	74	78
97	45	39	74	45	71	72
82	59	23	43	90	58	18
84	52	27	45	46	43	21
95	39	68	56	72	47	26
115	54	67	35	85	23	43
80	43	46	71	60	23	82
148	81	49	34	59	35	37
114	85	54	78	74	59	90
207	151	125	99	71	47	29
90	50	67	54	51	90	62
107	43	50	46	76	29	32
46	26	67	46	37	48	69
206	137	118	98	74	49	21
216	159	130	109	86	65	38
74	29	26	44	55	29	61
83	18	35	25	44	58	53
103	51	28	44	65	37	65
85	35	59	38	50	90	42
53	18	26	79	84	82	28
69	51	90	45	56	73	65
92	61	25	52	19	27	26
221	178	152	132	110	84	65
89	53	24	69	63	20	39
74	48	41	45	28	22	38
100	76	57	30	67	43	20
83	55	85	22	61	72	40
89	22	52	65	45	40	84
103	82	24	35	57	61	42
252	182	164	140	115	95	67
63	25	46	49	19	68	18
146	88	70	49	46	83	69
230	190	164	138	118	98	78
99	78	74	28	21	63	44
119	50	68	43	82	48	28
94	74	70	39	87	78	71
63	30	49	55	57	38	19
58	20	49	21	75	56	47
132	74	64	68	21	78	30
94	61	75	56	75	81	87
134	77	47	54	90	77	45
131	80	28	23	19	54	21
54	27	71	63	26	74	89
231	171	144	119	94	73	49
212	185	156	136	115	93	63
74	27	25	39	53	87	73
128	80	47	40	23	39	47
182	162	142	120	90	64	38
118	73	32	79	27	56	32
118	57	64	77	18	51	20
74	43	29	75	18	26	65
126	63	62	21	55	46	65
98	49	49	67	25	19	76
124	69	19	27	70	66	73
117	77	90	43	32	60	57
158	89	20	59	55	19	67
127	74	40	27	18	80	49
102	40	18	89	71	88	22
263	201	176	146	118	92	71
93	26	77	56	61	52	60
90	51	30	34	37	77	42
120	74	26	24	87	46	55
217	187	167	148	124	101	82
105	38	71	21	40	70	26
232	184	158	130	103	82	62
81	63	58	62	67	58	65
74	40	71	86	58	27	75
120	76	85	59	67	27	42
95	36	74	26	41	32	66
107	59	73	61	58	38	20
235	173	151	121	94	68	49
81	57	63	75	59	72	42
104	85	77	20	35	22	88
244	182	161	134	109	82	61
123	64	37	60	24	78	60
109	47	57	77	65	26	75
101	55	52	24	52	42	68
89	33	29	33	49	24	25
90	34	77	19	61	52	79
46	20	47	74	28	77	69
102	45	35	32	20	72	81
121	57	52	80	56	65	80
82	18	74	81	23	78	35
250	193	170	150	123	93	75
97	77	32	42	43	60	65
108	41	75	49	34	19	38
83	31	76	61	64	37	79
112	60	74	52	63	30	22
47	19	52	44	54	43	49
86	55	55	79	59	77	50
205	141	123	93	72	44	21
59	30	68	48	65	62	44
232	166	137	116	88	60	32
74	30	26	84	62	76	24
95	50	57	67	20	40	61
105	37	37	27	25	55	61
62	22	59	89	48	35	62
105	43	81	43	22	88	57
91	50	32	42	28	44	40
137	85	78	27	89	26	90
92	60	71	25	29	57	51
114	87	47	62	40	51	38
94	71	39	28	24	82	53
64	37	29	39	88	37	37
147	84	70	47	85	67	40
129	87	18	27	21	88	52
69	51	44	35	62	30	70
101	82	88	18	78	72	23
57	34	86	22	77	63	67
97	60	54	66	35	80	87
51	23	18	67	61	58	64
103	76	73	69	34	38	65
78	18	55	60	80	25	55
106	49	31	80	48	26	64
221	192	163	145	115	92	62
113	63	66	87	59	67	72
78	56	84	33	33	59	44
122	64	42	90	61	53	39
107	87	76	82	59	87	22
80	51	23	87	90	60	18
47	21	73	42	27	30	34
66	38	30	83	80	50	22
250	189	168	150	129	105	78
114	50	89	70	57	89	42
68	33	64	44	20	46	29
70	23	66	46	48	84	47
99	46	40	23	71	40	23
51	33	27	90	30	73	53
121	66	74	23	36	30	22
58	18	68	85	81	36	44
140	90	31	19	79	50	42
74	32	62	74	83	54	41
255	204	178	151	133	103	82
69	48	36	45	56	36	74
210	175	153	135	109	87	64
130	82	63	45	53	49	23
131	85	63	37	44	34	56
82	50	75	21	36	50	65
181	136	117	94	72	42	22
257	202	174	156	134	110	89
100	63	36	19	46	57	37
88	22	66	29	46	79	86
133	84	64	46	49	58	90
139	74	19	78	53	59	48
125	73	76	25	70	42	78
227	172	150	126	99	71	45
125	72	33	57	29	90	22
102	59	79	80	83	30	62
93	75	22	34	19	49	38
120	71	35	57	64	56	82
202	151	123	103	83	62	35
80	27	22	75	36	59	38
83	19	42	89	66	18	22
82	47	38	26	58	30	44
112	86	57	46	76	62	61
95	35	26	89	71	75	43
